Date,Open,High,Low,Close,Volume,LogReturn,MA_5,MA_21,Volatility_21,RSI
2010-08-25,28.820212541628045,29.04514192862416,28.522723055693863,28.929048538208008,89890000.0,-0.4563044989872104,-1.2332797756468197,-0.5432597991661688,-0.25283986246105206,-1.0438514167775654
2010-08-26,29.08141718018285,29.20476517033028,28.70411304956292,28.74764633178711,59948200.0,-0.4422207863511269,-1.18723918428154,-0.5545735055708686,-0.25120634497325445,-1.220918356566685
2010-08-27,29.02337064902893,29.386162782141792,28.71136919312112,29.378908157348636,77005500.0,1.4373584660418788,-0.4088945896397269,-0.23727002901721098,-0.11491107833417034,-0.35147165018256316
2010-08-30,29.197504164152427,29.328106750163045,28.88550279294784,28.892757415771484,48054700.0,-1.1397777829641447,-0.6497383328746507,-0.5784750877509296,-0.06637812810996507,-0.8410648553555913
2010-08-31,28.914533076998588,29.18300125928909,28.827463736520706,29.06690788269043,72404500.0,0.38309534586431027,-0.053282551947560465,-0.8876475423674293,-0.24764849297472252,-0.6221935035573752
2010-09-01,29.596585421674977,30.104495005165298,29.57481600966005,30.089982986450195,83435900.0,2.3009993762419287,1.2446398125595777,-0.2645968092142156,0.07598558009426423,0.41953150429140373
2010-09-02,30.03192931500905,30.19881334730632,29.930347970818023,30.14076805114746,47351900.0,0.09301791798937603,1.4965882071323853,-0.2603498477767744,0.07627812840090395,0.46281435884068123
2010-09-03,30.503560950487977,30.597884905213828,30.33667691379903,30.49630355834961,48712700.0,0.766736569707216,1.1809120260627117,-0.0031954946218252654,0.10577588826977634,0.7601102915431344
2010-10-06,33.44943907423002,33.54376581938049,33.3768817428126,33.44218444824219,50339900.0,-0.04924652915895289,1.1036462950359291,1.7313941882148596,-0.5826306117533121,2.457448552912059
2010-10-07,33.51474210441262,33.52199949835555,32.97781120379745,33.14469528198242,49224000.0,-0.6197077711751794,0.63745948960311,1.4185250868315036,-0.5316020338735704,1.851703893393196
2010-10-08,33.12291721426113,33.594545246184055,33.05035713927648,33.54375457763672,54002700.0,0.7829215532670142,0.5532286047590371,1.5176190412619928,-0.5122717942697368,2.117611274357865
2010-10-11,33.48572069322128,33.58730206492201,33.398648573576565,33.52199935913086,32413800.0,-0.06366980575570526,0.630234022681869,1.4509812791541115,-0.5041032879227354,2.074431332219684
2010-10-12,33.224513314520486,33.45670012187485,33.035859803616894,33.38414001464844,63619500.0,-0.29665654165811217,-0.06670274722997539,1.0113389769802477,-0.6249697032592701,1.794048989739215
2010-10-13,33.76870201469198,34.10972483460763,33.76144461995127,34.00088882446289,69189600.0,1.2081849890752487,0.5251973708579187,1.3087910526570714,-0.5497528617447717,2.2095220003740947
2010-10-14,33.971860801266914,34.095211586441806,33.76869805849036,33.94283676147461,50754200.0,-0.13479995400320108,0.7534539320175215,1.2597336103027617,-0.5413564560875901,2.095411351611613
2010-10-15,34.116974359545324,34.1242289847275,33.6526008471211,33.89929962158203,83974500.0,-0.10625917990786592,0.3348973956689031,1.3201004134872687,-0.5598261642984954,2.006021863397823
2010-10-18,33.638091710102465,33.95734783526851,33.58730102582344,33.913814544677734,51898000.0,0.008587862522695586,0.3689106375564628,1.3526592289912245,-0.5663506928179924,2.0167918910665112
2010-10-19,33.14469361575881,33.253532376352894,32.7093441091518,32.83994674682617,90101300.0,-2.179211756161448,-0.5172486781701577,0.5941389654567777,-0.24063598847590872,0.19806432965140994
2010-10-20,33.11566695037861,33.58004045869312,33.08664291413784,33.36236572265625,62292200.0,1.038897242834655,-0.5969360691235454,0.8914940160248911,-0.19752776461748942,0.7109836331271314
2010-10-21,33.551019190336795,33.7396698901329,33.006830966302395,33.36236572265625,85422400.0,-0.020136884577717017,-0.5429616909175877,0.880590325782518,-0.19672721424772657,0.7109836331271314
2010-10-22,33.500224849902565,33.52924888536959,33.289807512477545,33.398643493652344,42843800.0,0.05278752159214197,-0.4680949804572485,0.9999222394416968,-0.2183069192831286,0.7466967176503398
2010-10-25,33.80497633628837,34.022651096462695,33.7396736314476,33.76144027709961,53950800.0,0.7048190010213269,-0.14036397712394905,0.8811426079030125,-0.2666811305864885,1.0900976711426515
2010-10-26,33.54375319690009,33.78319728266761,33.442171863986744,33.73240661621094,36715600.0,-0.07786572068207376,0.848784893814492,0.8962670795273306,-0.26874318622856164,1.0427901898777832
2010-10-27,33.25352930830335,33.25352930830335,32.847201109843525,33.159202575683594,70436800.0,-1.170151570908079,-0.19106199625901849,0.5098973820634112,-0.17766677542344847,0.19624436009424653
2010-10-28,33.46395288857376,33.49297692985103,33.195487426471274,33.36962890625,45927000.0,0.4043329103738268,0.008745085171055766,0.5566524563080182,-0.17250480125732126,0.42486085339384216
2010-10-29,33.311579054056125,33.47120850471608,33.25353374247009,33.463951110839844,38056300.0,0.16926079890890863,0.06357156724833879,0.509083186870705,-0.17693375767866282,0.5262322310397395
2010-11-01,33.804975594966365,34.00813833095587,33.652603542974234,33.83399963378906,47366500.0,0.7177951583857504,0.06967972420555826,0.4514358045107907,-0.19886240867377475,0.9011735708609598
2010-11-02,34.1387436490285,34.283861074880065,34.06618632004506,34.25483703613281,48355900.0,0.8093300995722976,0.4873019192600335,0.6962737713308899,-0.1743350978685467,1.268767738886603
2010-11-03,34.33463893551318,34.48701093020163,33.913801602390286,34.46524429321289,94125200.0,0.390760676949861,1.2220569579514324,0.5089343300530335,-0.23930534483186686,1.4351190353073118
2010-11-04,34.987679107775854,35.2488899230957,34.95139767507111,35.2488899230957,83567900.0,1.488456946949431,1.7323775089840225,0.8721330548566937,-0.1305148811958083,1.9498289159717277
2010-11-05,35.06748893396558,35.26339425021275,35.038464899008844,35.1835823059082,53781000.0,-0.1445729260390964,1.5846492103347678,0.9843577929446542,-0.15964678988693232,1.8447498941475913
2010-11-08,34.90786580893426,35.067495262118136,34.82079645623615,35.03847122192383,37106100.0,-0.2974579345081214,1.1067476969252266,0.7291769610348334,-0.17178383563716548,1.6065774105324897
2010-11-09,35.21260507333331,35.27790777082625,34.479766150698715,34.59585952758789,55351100.0,-0.8731593794163328,0.314763635086619,0.5379791225286299,-0.11966654500702123,0.9354048402179186
2010-11-10,34.784505051481275,34.907855803007635,34.37092228485789,34.84980773925781,66304400.0,0.4706094858999942,0.3523501905064575,0.7192039471609651,-0.12068434668544309,1.1443378509223125
2010-11-11,34.508792877197266,34.53781414776873,34.32013939511716,34.508792877197266,48410200.0,-0.6799662518110506,-0.6683733469576346,0.2732310183217147,-0.16161143134551065,0.6680305377768442
2010-11-12,34.0226538244909,34.196795307324344,33.53651358005103,33.674373626708984,88808000.0,-1.66255598710162,-1.3829206921363824,-0.08761816466688761,-0.013385877997263644,-0.27457954652883526
2010-11-15,33.84126246782065,34.01540397511052,33.63809968255359,33.65986633300781,48585300.0,-0.04905071333833065,-1.2659900590067463,-0.07410577919799796,-0.01358550148730343,-0.2889943325262138
2010-11-16,33.311576567827494,33.34785523084668,32.66580695527837,32.77464294433594,136332900.0,-1.8084353761137517,-1.7062446294245264,-0.5032785901235153,0.13379190683454034,-1.0619667235906596
2010-11-17,32.88347643976484,33.11566316739816,32.81817374962521,32.941524505615234,80352800.0,0.32065733277248926,-1.7768303399436518,0.08717937487681711,-0.08489182507828968,-0.8735310205098835
2010-11-18,33.57278664926682,33.79046139059236,33.551020005499616,33.72515869140625,77989900.0,1.5574005908987134,-0.7236535432736064,0.20964756055062037,-0.013351943376466313,-0.09426826088494616
2010-11-19,33.56552548062477,33.77594557298795,33.36236278062402,33.74692153930664,48175100.0,0.02314904998564342,0.0698441510695943,0.2198715058558198,-0.01341480543132621,-0.07459749546937233
2010-11-22,33.57278645645394,33.79771858966641,33.25353035553563,33.64534378051758,46793100.0,-0.22241274492150906,-0.01176109381096902,0.15487042637829615,-0.010701944474824275,-0.17432809936863286
2010-11-23,32.76014292977735,32.82544564877706,32.50618668127387,32.5787467956543,86768900.0,-2.181745494418428,-0.18748621275680138,-0.5269232744856174,0.18018296166349793,-1.055223397399494
2010-11-24,33.10842549929559,33.347866973845974,33.064889427611185,33.33335494995117,63287600.0,1.5163556916238834,0.3753547766240797,-0.15037526441699617,0.297471357807748,-0.35054295338368446
2011-02-16,33.35643791947655,33.612518251454105,33.30522185308104,33.561302185058594,64667700.0,0.5380399542698938,0.25072435598334575,-0.6348501481832752,-0.12261747498540398,-0.518200791466915
2011-02-17,33.45886979033136,33.71495291137044,33.42228728477328,33.678367614746094,55294900.0,0.21350929659592863,0.6605783987078182,-0.4566612281099062,-0.12479266544967615,-0.3687507254417837
2011-02-18,33.78812298453958,33.971038330800155,33.67837266035656,33.88323974609375,50410700.0,0.3868115668440341,0.46909878913440645,-0.18604591315289695,-0.13679916848788046,-0.11113863231894264
2011-03-23,33.90518193795202,34.351495740458056,33.79543163563981,34.27832794189453,53485200.0,0.8592638327307949,1.5564181078001398,0.7367426783201054,0.011274601252378552,0.6682059646199082
2011-03-24,34.44662195095879,34.717335902386175,34.29297092727638,34.67343521118164,53767500.0,0.7488688073937694,1.5312767659105269,0.9042434942268027,0.029846863572966648,0.9550098325040668
2011-03-25,34.68075295506005,34.85635013554936,34.55636906040217,34.6368522644043,44773600.0,-0.09096997367338391,1.4419999695919754,0.8487069078744685,0.03276090705953926,0.9113490983559436
2011-03-28,34.60026392528143,34.68806250074311,34.43929754437969,34.46124649047852,36577100.0,-0.36119531209045586,0.6797031718684664,0.579013722671107,0.021897308631144714,0.6962473484907233
2011-03-29,34.61489554890189,34.86366049134141,34.48319629754766,34.85634231567383,56950300.0,0.7447881118532423,0.9439903550140578,0.6659533874947389,0.039183449555403864,1.0054657964185465
2011-03-30,35.17095502197484,35.4124045670316,35.12705434349196,35.30265426635742,70036900.0,0.8335845038673774,0.9319025414303652,1.0311239992671823,0.02623878453785846,1.3160043464613629
2011-03-31,35.51483326365879,35.66848143691586,35.46361720590643,35.609947204589844,73140800.0,0.5614130849253686,0.8436630924772238,0.95312698342549,0.007522679506390072,1.5104089919993602
2011-04-01,36.027008210469525,36.26113963288622,35.85140824812365,36.18065643310547,82168900.0,1.0467333435001085,1.379204565725514,0.8942481875141218,-0.018647480729475998,1.830951983393261
2011-04-04,36.348930924683984,36.50257911648861,36.22454706150918,36.48794555664063,45858900.0,0.5473530054728094,1.806877841491211,1.0113743742492372,-0.011660629974498252,1.9846266091955673
2011-04-05,36.32699251369819,36.60502185822792,36.2465093067307,36.41479110717773,69539700.0,-0.1548011038115467,1.3834218080920142,1.2041902265520763,-0.07738527083422066,1.879761202465922
2011-04-06,36.73670864152728,36.80255826199335,36.53915978012906,36.6123275756836,69303000.0,0.34287373959982753,1.1524336746588375,1.0788369050516933,-0.1009078434830461,1.985296347262146
2011-04-07,36.63427607357248,36.802557814703626,36.36356221097594,36.57574462890625,48786300.0,-0.0872169643378471,0.8471095300140503,1.0325791890263736,-0.09715723515975705,1.9276931156255148
2011-04-08,36.78060931886,36.78792470288244,36.43672765741873,36.6123275756836,54649200.0,0.046943195182416846,0.3764867579020708,1.5247343882584126,-0.4084403907628209,1.9494991490909266
2011-04-11,36.51722000394613,36.56843607815812,36.10748861918356,36.18065643310547,52980300.0,-0.8159731795719437,-0.26526026228834365,1.1741002036412702,-0.3452685370760559,1.2557236911085037
2011-04-12,35.895311472943824,35.95384293715065,35.44899754521581,35.500213623046875,72883500.0,-1.2940991472156138,-0.801552407545811,0.780502824989615,-0.21466635244835774,0.36493141158278974
2011-04-13,36.11480617616508,36.18065581203107,35.60995803750356,35.79287338256836,53492200.0,0.5307636420317898,-0.7131085807255834,1.1764132097474145,-0.3129079112692468,0.6224202833645519
2011-04-14,35.71969549960494,35.96846039096454,35.5806808921938,35.902610778808594,57128000.0,0.18527158434538687,-0.5848423476907242,1.5520119464968514,-0.4996336162485617,0.7169709923019212
2011-04-15,35.895301880191994,35.96115150424366,35.67580127264231,35.94651794433594,54453100.0,0.061873548724701105,-0.5778143084721892,1.3771314640258125,-0.5178355336035328,0.7562086080434831
2011-04-18,35.229492778963944,35.258757109809615,34.79781249949373,35.04657745361328,93596400.0,-1.721418076957535,-1.0040267374696887,0.9472301490244177,-0.2668253429877777,-0.2897514832312427
2011-04-19,35.339251051413726,35.56606712864067,35.302668533426726,35.55143356323242,50803200.0,0.939568012100989,0.04740853848487862,0.8719644077570626,-0.30437121883513346,0.1928068441131144
2011-04-20,36.33429565837668,36.40746066311422,36.17332929867485,36.39282989501953,49837100.0,1.5494284625960058,0.5269160256446219,1.1946291596805056,-0.19052173451430796,0.8427640756302508
2011-04-21,36.61233531170092,36.72208284162284,36.42941997076444,36.71476745605469,30217500.0,0.5708353844591711,0.7084092167316774,1.126503642481006,-0.2077630080895249,1.0537291085464533
2011-05-24,34.02956695311011,34.161266214722936,33.919819429143736,34.058834075927734,46599000.0,0.6462424809744579,-0.3019949895184275,-1.021824869754494,-0.11636473355207293,-1.015563633709656
2011-05-25,33.85397546768194,34.24907331868534,33.84665729021878,34.13200759887695,43400000.0,0.12386999410484738,-0.740873792767205,-1.124152194345455,-0.14477375964237038,-0.9348658764328162
2011-05-26,34.263702715037475,34.59294809309381,34.20516846671937,34.57099914550781,47128400.0,0.8373776317889255,-0.1315436374871127,-0.8931681603738493,-0.08191172416552674,-0.4677520979460175
2011-05-27,34.805125549879946,35.02462336736462,34.76854304547686,34.936824798583984,38849400.0,0.6861800695530577,0.4549035781890103,-0.5961312224588481,-0.05006723487476615,-0.11486746474908542
2011-06-29,34.56939295800628,34.87237385171644,34.362480002002535,34.79847717285156,55289100.0,0.5953942211037252,0.9897451087655248,-0.2814529335652751,-0.14885535023483565,0.2687458703540603
2011-06-30,34.9832209515213,35.19013390316318,34.87976447570036,35.17535400390625,46188400.0,0.7026714354101281,1.3715370396699065,0.1759722128959889,-0.19965976834713767,0.6011152786742981
2011-07-01,35.16058552932385,35.68525939596185,34.547232245439645,35.58919143676758,44635400.0,0.7646905174721631,1.7964639824701862,0.21240654422975422,-0.1874538722458979,0.92895040264002
2011-08-03,33.69739720854309,33.71956846645839,33.002758871709055,33.59394073486328,73967200.0,-0.25589506261219575,-0.9629221273989432,-0.8696023361477467,-0.017646885574718062,-1.2474570787463841
2011-08-04,32.69239423213025,32.7810708198285,31.62087536277226,31.67260360717773,139352000.0,-3.9719246790801646,-2.850055648805039,-1.697292093402889,0.5801845970618855,-2.2961256804576937
2011-08-05,31.886905994976164,31.968191217658568,30.534574725127232,31.465688705444336,154381700.0,-0.4599373141365432,-3.191458548993824,-2.0184145078753564,0.514566875402178,-2.376234695761139
2011-08-08,30.098587027382276,30.475467554119465,28.60585046326068,28.842323303222656,175336300.0,-5.861484881300784,-5.914272623840268,-3.2172863857868093,1.4280945994141683,-3.086986774623679
2011-08-09,29.559127346449664,30.549358225314847,28.679744322724886,30.534578323364254,191406700.0,3.805652560720241,-3.125089081078375,-1.8642496410665632,1.8667888085362971,-1.7315119712680722
2011-08-10,29.60346970930985,29.9581789310262,28.90882835017599,28.91621971130371,122586600.0,-3.674229414352209,-4.734172738612375,-2.5666330985074497,2.1055611641888747,-2.18286090992599
2011-08-11,29.59607319215953,30.889284904342336,29.38176886044313,30.512407302856445,121153900.0,3.5852166428406327,-1.1768634331057697,-1.9707254695177647,2.414507007776491,-1.2492405495611623
2011-08-12,30.53457751005272,30.71193350975775,30.172479788331167,30.49762916564941,64752000.0,-0.05264363636641065,-0.985141520243957,-1.8084236741908333,2.414869533386187,-1.254017764962943
2011-08-15,30.97056047927689,31.28093263110648,30.96317194138945,31.207033157348636,65966400.0,1.5228063202141455,2.490803508006888,-1.5427953809879644,2.4769364230314825,-0.8714722137670343
2011-08-16,30.87450328885553,31.162704289098716,30.549353948397677,30.941011428833008,61578100.0,-0.5945805591734602,0.4195189366317281,-1.4939872907851028,2.4738290612901093,-0.9720543748592614
2011-08-17,31.14792738678497,31.391788688782157,30.85972356591168,31.16270446777344,45131600.0,0.45892483805001116,2.365083728508292,-1.609418611418682,2.452686329237253,-0.8471654384593085
2011-08-18,30.024685148751395,30.069022036743377,29.293095488124298,29.6921443939209,106805200.0,-3.263736915886917,-0.8588663327102989,-2.422895256832454,2.608196230176441,-1.3882657612349047
2011-08-19,29.278307400152976,30.10596478499593,29.270918860546047,29.32264709472656,72408800.0,-0.8603921123259731,-1.2390909504112944,-2.872639349904019,2.558103948935083,-1.508561452705164
2011-08-22,29.810376043289278,29.936000964552576,29.19702288000795,29.2930908203125,51908100.0,-0.08780602300162249,-1.997240895214629,-2.8786448984636253,2.557555471098424,-1.518497923070718
2011-08-23,29.67736038069891,30.349830338882203,29.36699093183481,30.32027053833008,73244900.0,2.292465491065853,-0.6382460924904623,-2.29912241898361,2.715178531966995,-0.8910143656885644
2011-08-24,29.8473213142098,30.202030420035463,29.544340443464293,30.024677276611328,48121000.0,-0.6775104620846302,-1.1731906827879524,-2.507636139844116,2.7056441259926576,-1.010519761292804
2011-08-25,30.017287519165844,30.135523894081697,29.278309471197364,29.44088554382324,57125600.0,-1.3376699297881474,-0.26654943832638356,-2.5373052578546935,2.709272769201443,-1.2404519578021886
2011-08-26,29.470448162355307,29.958173607926373,28.99011125762083,29.94339370727539,74396200.0,1.115493894307701,0.6635426928912629,-2.282593010446586,2.754995869655324,-0.9290709306690255
2011-08-29,30.5050111812972,30.918839879430585,30.482842743193093,30.91145133972168,46759900.0,2.114862953997685,1.7003864562997768,-1.8457435278468248,2.8704352885702544,-0.3838814709706302
2011-08-30,30.73410050577584,31.14792927295433,30.571524415281107,30.955793380737305,51881500.0,0.0760487324925824,0.6570713157871623,-1.8095601594331543,2.872720903077751,-0.35994427835604137
2011-08-31,31.517425243670257,31.72433826310951,31.340069213452,31.59132194519043,74774800.0,1.3434973428327681,1.6084032500041636,-0.9915721678811332,2.862543955276495,-0.019536254814591227
2011-09-01,31.67999554357065,31.975587959549006,31.406574391126508,31.42135429382324,76392600.0,-0.3821252050479809,2.0581987475802204,-1.0213871663361607,2.862964732908843,-0.11400899563494868
2011-09-02,30.933616413102307,31.088801100906,30.5567360924624,30.711923599243164,69255200.0,-1.5524931194343423,0.8023197548947874,-0.44992818814812136,2.620109514262986,-0.4942138109103345
2011-10-05,25.68687251272757,26.41846192958924,25.487350945287943,26.38151359558105,81013800.0,1.5198356573872833,-0.6548331514411594,-2.205757820010954,1.8944302571556286,-1.1039246835563734
2011-10-06,26.44063572826693,27.275681777286795,26.322399344076505,27.25351333618164,140578300.0,2.1618959359123084,-0.05801893767643573,-2.153643835854133,1.9210568319553376,-0.593111043595288
2011-10-07,27.41608151734693,27.51954080092909,26.751003036753648,26.928356170654297,76503200.0,-0.8255147946610587,1.1852541732236412,-1.9881277088712481,1.8965373102522678,-0.7393286089168715
